start,mis_link,silence,code_dev,file,mail_dev,thread,commit,churn,mis_link2,silence2,code_dev2,file2,mail_dev2,thread2,commit2,churn2,b_100433,b_100740,b_100742,b_102939,b_103864,b_104180,b_113207,b_114109,b_114576,b_114577,b_114619,b_120027,b_120884,b_122110,b_122333,b_130166,b_134353,b_136450,b_140076,b_140160,b_140195,b_140221,b_140224,b_142970,b_143470,b_143505,b_143506,b_143507,b_143508,b_143509,b_143510,b_143511,b_143513,b_143567,b_143568,b_143569,b_143570,b_143571,b_143572,b_148275,b_150204,b_150205,b_150206,b_150207,b_150208,b_150209,b_150285,b_150286,b_150287,b_150288,b_150289,b_150290,b_150291,b_151787,b_151788,b_151789,b_151790,b_151791,b_151793,b_151794,b_160701,b_160702,b_160705,b_160797,b_160798,b_160799,b_162105,b_162106,b_162107,b_162108,b_162109,b_162176,b_162178,b_162179,b_162180,b_162181,b_162182,b_166302,b_166303,b_166304,b_167053,b_173731,b_173733,b_180732,b_180734,b_180735,b_180737,b_180739,b_191547,b_191549,b_201967,b_62937,b_62940,b_63738,b_64339,b_80891,b_81672,b_93245,nv-start,nv-mis_link,nv-silence,nv-code_dev,nv-file,nv-mail_dev,nv-thread,nv-commit,nv-churn,nv-mis_link2,nv-silence2,nv-code_dev2,nv-file2,nv-mail_dev2,nv-thread2,nv-commit2,nv-churn2,nv-b_100433,nv-b_100740,nv-b_100742,nv-b_102939,nv-b_103864,nv-b_104180
1232910575,-0.0253383914493519,0.643679322947198,-0.291007077809679,-0.345528346307407,1.07577283953559,1.07622995380712,-0.700952910318484,-1.54807939780751,-0.283801283711419,0.445084785199808,-0.282970734471837,-0.562792840099515,0.472144406213221,0.942534995318338,0.200462657040516,-0.909933901606495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015325567,-0.476882928216402,0.326975340158327,-0.834315468597164,0.842453220275351,-1.80319370869728,1.67576156608999,-0.804064828399118,0.832841401474366,0.132641040040141,-1.90047510635052,-0.826228822754716,1.08911521719871,-0.211615319187289,0.0205367313125061,0.175789944968352,-0.322493599379878,0,0,0,0,0,0
1240686575,-0.251538941158789,0.454167941066797,-0.291007077809679,-0.570224597369163,0.500728228932529,0.979425460675932,0.193945104968688,-0.912288678284824,-1.11255317094954,-0.219791280498977,-1.56454576957411,0.262539839051071,-0.0133350351905161,0.344400824830571,-0.675024066621676,-1.12496872928188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1246723360,0.359657407828367,-0.777307542915259,2.2877036284644,-2.03068909536091,-0.117865292705364,0.799388846617411,-0.113571520152166,-0.0862413549722168,0.501027952102924,-1.90047510635052,-2.50141450666754,-1.06939507245798,-1.54240745485991,-0.317458833409378,-0.269430369862406,0.413122645433181,0,0,0,0,0,0
1248462575,-1.05050024028278,-0.201821470040894,-1.57292916967924,0.248244245749714,0.0162689621385392,0.375561835999952,-0.677003460078812,-1.12689317806506,-1.71330695899394,-0.648537582897035,-0.826228822754716,-0.622787423218837,0.221428098815281,0.0581696701429536,0.132909930539485,-0.656992529813131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937565567,0.162006704458752,2.51133994500432,-0.291007077809679,0.361924203972438,1.28649817812853,-0.672388697674575,0.0841005926277994,0.887793032400269,0.501027952102924,-0.810204385089314,0.630150614583988,-0.190689218434021,-0.211615319187289,0.833209760252302,-0.755225699759901,-0.682956526610599,0,0,0,0,0,0
1256238575,-1.64497566229492,-0.620871763377651,-0.834315468597164,-0.629188400921736,0.249891277843949,0.0870442352155921,0.126458984451337,-0.662217350697259,-1.11255317094954,0.496536483597174,-0.282970734471837,0.424408218135849,0.939715748345971,0.940118072032899,0.965345397672151,-0.387834269023286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922013799,-0.251538941158789,0.146905001978004,-2.51133994500431,-0.384689698988581,-0.561557032224297,0.527571927195086,-0.804064828399118,0.329499003028248,1.32603099387248,-0.312989769184951,-0.826228822754716,-0.190689218434021,-0.835053135239118,-0.568053988673406,0.132909930539485,0.103113459950363,0,0,0,0,0,0
1264014575,-1.05050024028278,0.505528848417779,-0.291007077809679,0.405914063244708,0.970294383000568,0.976927648936308,0.947384284336928,-0.397863675368142,-0.740349013679014,-0.721879785534019,-1.56454576957411,-0.773779108308246,-0.599936893398521,-1.17025745133939,-1.46092599246264,-1.68070754537758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085309567,1.6487449278329,0.560322022113688,-0.834315468597164,-1.61827742127807,1.19479844622513,0.75140532443003,-0.173625873571568,-0.427310023862192,-1.71330695899394,-1.18040247601795,-1.56454576957411,2.83918720652398,-1.19739350431391,0.493248660408904,1.4027656838573,0.0597724223036164,0,0,0,0,0,0
1271790575,-0.697269980086421,-0.691262270590666,-1.57292916967924,-0.778014310744269,-0.561557032224297,-1.1087649747816,-1.46381211398645,-1.68469206379304,-0.0541633897656746,0.496536483597174,-0.826228822754716,-1.38108257372157,0.137213407776159,-0.832841401474366,-1.77944728334375,-0.938509625836326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935449892,-0.251538941158789,1.28996229292049,-1.57292916967924,-0.201549679765865,1.01501254509546,-0.528482862787375,-0.917801559109617,-0.582051985160664,-0.740349013679014,1.51860710462328,0.186893058487056,2.00410124898595,0.655688934051827,0.766047915162199,-0.577062881068873,0.84542529871546,0,0,0,0,0,0
1279566575,-0.0253383914493519,0.505528848417779,-0.834315468597164,-1.383028839529,0.165247153288605,-0.786523956671934,-1.78061258133047,-0.940520537411983,-1.71330695899394,1.83555282806915,-0.826228822754716,-1.79358197451598,0.0859737397469016,0.294892932003108,-1.35370517869083,-1.96251739376665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295261567,-0.697269980086421,1.746590979622,0.200190935852441,0.208892947198415,-0.154721430766685,0.867563380046047,-1.07440275042304,-0.0472210521179572,2.97466529494847,1.03853573885544,0.630150614583988,0.706325760182545,0.383832704345526,0.58580267673467,1.27505361333076,1.9390075465992,0,0,0,0,0,0
1287342575,-1.64497566229492,1.82540578610416,-0.834315468597164,-1.79477502353268,0.11437645184154,0.325013831258193,-1.35684014201543,-1.9641210675506,0.132641040040141,-0.380122082536542,-0.282970734471837,1.02019450669178,-0.95632894495959,-0.915435725072991,1.3599875670421,1.1612218349456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201949567,0.969055065742703,-0.201821470040894,0.200190935852441,-0.778014310744269,0.809118872384719,-0.413989012733981,-0.513956177992046,0.887793032400269,-1.11255317094954,2.51133994500432,0.989894838711393,-0.412833920491059,-1.32663574563644,-1.09608777532355,0.326695053061339,1.27108453031658,0,0,0,1,0,0
1295118575,0.162006704458752,-0.360507254229691,-0.291007077809679,0.994533490417222,-0.903677328691797,-0.866050037208813,1.4067745959229,1.13657426253284,-0.740349013679014,-0.810204385089314,-1.56454576957411,-0.0424160777230585,-1.19739350431391,-0.816372501108492,1.1385224076094,0.0224039855488123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303037567,-1.64497566229492,1.51549363957353,-1.57292916967924,-0.6459447447377,0.615773663635259,-1.80319370869728,-0.724260930639266,1.58828397307195,-0.283801283711419,-1.44878453343355,0.989894838711393,1.57631152398378,-0.599936893398521,3.16545916303435,1.10499153129832,0.340176234396275,0,0,0,0,0,0
1302894575,-0.697269980086421,-0.777307542915259,-1.57292916967924,-0.0560328829356836,-1.13123745418233,-0.770611166867598,1.11635628660963,0.0106679222054989,-0.740349013679014,-0.684282488367004,-1.56454576957411,-0.562792840099515,-0.677003460078812,-1.28880598821231,0.255935831372142,0.0330755875893344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1411758575,-1.64497566229492,0.211887636383854,-0.291007077809679,0.586741547475046,0.455929985215743,-0.285185937777207,0.169299990627579,-0.122161088882319,-0.0541633897656746,0.0974866095203048,0.186893058487056,0.165517263172731,-0.835053135239118,-0.778721440501783,-0.577062881068873,0.387548251902689,0,0,0,0,0,0
1310670575,-0.697269980086421,-0.655037525026299,-1.57292916967924,-0.570224597369163,-0.63657932836235,-1.21683495181628,0.246597840237023,0.021336974613558,-0.0541633897656746,-0.17768413592459,-0.826228822754716,0.262539839051071,-0.253736815517377,-0.297115278927472,0.443622974025913,0.932897770210409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015325799,-0.697269980086421,0.560322022113688,0.674694407110818,-0.201549679765865,-0.28712530944809,-0.528482862787375,-0.578308899715749,0.950628696010753,0.915829699359456,0.0306742117017345,1.80562103484344,-1.38108257372157,0.042149162379273,-1.90047510635052,-0.170651508753766,-0.366179126588122,0,0,0,0,0,0
1318446575,-0.0253383914493519,-0.158767838302948,-0.834315468597164,0.248244245749714,-0.221428098815281,-0.265570225247601,0.431378191876246,0.917012416960942,-1.71330695899394,0.0974866095203048,-2.50141450666754,-1.20995563776743,0.726645904207151,0.937706249691827,-0.109816069795487,-0.777660881632404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108637567,-1.05050024028278,0.721879785534019,-0.834315468597164,1.58484166558737,-0.788659655003797,-1.03941724884803,-0.578308899715749,-0.898618007364839,-0.283801283711419,0.0306742117017345,-0.826228822754716,0.0173358757482367,0.92850756817467,2.385740758427,0.662217350697259,1.27108453031658,0,0,0,0,0,0
1326222575,-1.64497566229492,0.117865292705364,-2.51133994500431,-1.21418273116241,0.756617472161291,0.974435497719755,-0.113571520152166,-0.781199254966892,-0.283801283711419,1.47253929847474,0.186893058487056,-0.190689218434021,-0.185537897036674,-0.00586728496060462,-0.577062881068873,-0.0750062426746244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163069567,-0.697269980086421,-0.0282730004497401,-0.291007077809679,0.42556854001083,1.69071593317391,0.396715588009335,0.315502896480872,1.33759942621998,-0.740349013679014,-1.90047510635052,-1.56454576957411,-0.499529754524284,0.472144406213221,0.766047915162199,-0.801904655117824,0.966992609796922,0,0,0,0,0,0
1333998575,-0.251538941158789,1.46961865298587,0.200190935852441,-0.201549679765865,-0.154721430766685,0.0234710202268731,-0.578308899715749,-0.0862413549722168,-0.283801283711419,0.945361232650316,0.186893058487056,-2.03068909536091,-0.95632894495959,-0.249891277843949,-0.915435725072991,-0.87173464401936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185999217,1.49936796021613,-1.13075377572372,-0.291007077809679,0.00346701997167671,-0.997495758583229,0.944149128547931,-1.35684014201543,0.226068765268294,0.132641040040141,-1.90047510635052,-0.826228822754716,-0.0424160777230585,0.042149162379273,1.31820995139193,-2.00065415530136,1.55626348784073,0,0,0,0,0,0
1341774575,-0.251538941158789,0.945361232650316,0.200190935852441,-2.03068909536091,-0.903677328691797,-0.218700372968371,-0.917801559109617,-0.874015839300415,-1.11255317094954,1.57461825087344,-1.56454576957411,-0.865294057751061,-0.0314746514004912,-0.0117347579343462,0.517578284733536,-0.503127189581454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030877567,-0.476882928216402,0.761499463251876,-0.834315468597164,1.64029446135733,-0.788659655003797,1.59959422257484,-0.270533952700218,-0.210798455152551,2.09439300852687,-0.312989769184951,0.989894838711393,-0.773779108308246,-0.497733293699619,1.44595644078644,3.00903070470692,-0.110888906360587,0,0,0,0,0,0
1349550575,-1.05050024028278,1.57124425523376,-1.57292916967924,-0.868699601915609,-0.00160016071557283,0.0178693393705376,0.504627908956962,-0.510641419169857,0.74967216215667,0.761150190086339,0.630150614583988,-0.539751647694763,1.13414471312807,0.744485197256105,-0.316061620665538,0.438951084786912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225277567,0.468596984649015,-0.0282730004497401,-0.834315468597164,-1.9076824732955,0.762897421641962,-0.413989012733981,0.0264054972572164,-0.0862413549722168,1.23617093183259,-0.17768413592459,0.630150614583988,1.57631152398378,-0.0750062426746244,0.833209760252302,-0.755225699759901,0.766047915162199,0,0,0,0,0,0
1357326575,0.79437129945109,0.761499463251876,0.674694407110818,-0.547095307339443,1.1612218349456,0.777307542915259,-0.317179344789121,0.427890786397545,0.915829699359456,0.0974866095203048,0.630150614583988,-0.773779108308246,-0.421799434700458,-1.17025745133939,-1.57040335273987,-0.418614544382935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131965567,-1.05050024028278,0.326975340158327,-0.291007077809679,-1.49331926673207,0.223884363400446,0.777307542915259,0.736224586147412,-0.473328108064997,-1.11255317094954,0.551084595992265,1.24655172473919,-0.0424160777230585,-1.47400401594804,1.16072244064428,1.18346812168208,1.9390075465992,0,0,0,0,0,0
1365102575,0.969055065742703,0.117865292705364,0.674694407110818,-0.778014310744269,-0.384118340043481,-1.1087649747816,-1.57292916967924,-0.427310023862192,1.23617093183259,-0.110888906360587,1.33698640216695,-0.922547633066517,-0.185537897036674,-0.48341473330481,-0.763596921432008,-0.445962296845014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155293799,-0.0253383914493519,1.03633524324223,0.200190935852441,1.19169422892858,-0.508835569873685,-1.80319370869728,-2.00065415530136,0.985275928608525,1.32603099387248,0.313268914434005,0.989894838711393,0.165517263172731,-0.835053135239118,0.833209760252302,0.831001182817484,2.83918720652398,0,0,0,0,0,0
1372878575,1.31105655359589,-0.0905239927724405,1.4216571321623,-0.925722456339139,-0.154721430766685,-0.445669757477181,-0.765697511155988,-0.454755143040427,1.32603099387248,0.372430883524719,1.33698640216695,-0.392414578696205,0.472144406213221,0.540057090628114,0.690596182262108,-0.299617053453177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225277567,-0.0253383914493519,0.211887636383854,1.0540722540717,-2.50634849800051,0.298504939029942,-0.413989012733981,-1.22806231685682,0.44859675378366,-1.71330695899394,0.761150190086339,0.989894838711393,-2.22234695295862,2.15081719852286,-0.516974162372092,-1.00174175975943,-0.805146225526292,0,0,0,0,0,0
1380654575,1.41350326948355,0.381548665706354,1.4216571321623,-0.401885838856889,0.500728228932529,0.57146606828952,0.676673389861152,-0.310757422362743,1.40878696756319,0.687270006413764,1.2067984757135,-0.682956526610599,0.782971858886995,0.58580267673467,-0.170651508753766,-0.746557739191547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015325567,0.162006704458752,1.95614923147414,-0.291007077809679,-3.4676742016348,0.857008435215068,-0.285185937777207,0.315502896480872,1.4978510012082,-1.11255317094954,1.21471253912623,-0.826228822754716,-1.06939507245798,-0.389550992954901,-0.48341473330481,-0.402173367235787,1.12017449135312,0,0,0,0,0,0
1388430575,1.49936796021613,0.693929485076496,1.28765128523515,-0.688599625662163,0.809118872384719,0.618002242207383,-0.173625873571568,-0.751058524015225,1.50088813759419,0.694263209846184,1.91645489837373,-0.250715030308396,2.38952751636518,1.90913507066225,1.19428033264781,0.418614544382935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310415217,0.969055065742703,-0.294059901833875,0.200190935852441,1.38237954263172,0.223884363400446,0.352584687443141,0.315502896480872,0.37670121283388,0.58862073520246,-1.00046619664186,-0.282970734471837,1.57631152398378,-1.32663574563644,1.12496872928188,0.326695053061339,-0.546788775150559,0,0,0,0,0,0
1396206575,1.6004721647934,0.700617733243674,1.9921319245951,-0.261713760508203,2.42926991526187,1.9837422776833,1.1597244595436,0.407642320133181,1.8603834140243,1.03853573885544,2.60668211332113,0.779075141322513,1.90913507066225,2.65334627835628,1.18808609814618,1.04738493139459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046429567,0.359657407828367,2.51133994500432,-0.291007077809679,-0.688599625662163,-0.997495758583229,-1.80319370869728,0.0512259684002306,-0.122161088882319,1.00814247094678,0.445084785199808,-0.282970734471837,-1.49181501419409,1.32663574563644,0.682625210818849,0.175789944968352,-1.61020622519715,0,0,0,0,0,0
1403982575,1.95614923147414,1.03633524324223,2.64634393538566,0.756617472161291,1.92387157162011,2.69812557344121,1.15375901373987,1.02453236690824,1.6237132239379,0.127265079758966,1.47841592455307,1.16372286026187,1.16773865375255,1.17989253821452,1.16072244064428,1.45162345315555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015325567,-0.697269980086421,-1.80319370869728,-0.291007077809679,0.932897770210409,0.615773663635259,0.681962788369306,0.405050358112132,-0.688267114689322,-1.71330695899394,-0.609738945584269,0.989894838711393,-0.639480243372877,0.427310023862192,-0.843938392132845,0.175789944968352,0.0597724223036164,0,0,0,0,0,0
1411758575,1.71645134333891,0.146905001978004,1.56956348259935,1.12689317806506,1.19479844622513,1.22216343297938,1.13268996975111,1.40811558718256,1.77828423017546,-0.312989769184951,1.51627072372488,2.59426921799714,1.20103924527719,1.14292050602702,1.94985406391346,2.59426921799714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271933799,0.162006704458752,-1.20574857305358,-0.291007077809679,0.539446251626212,0.921755278974137,-1.80319370869728,1.23562800299453,-0.377556044200814,-0.283801283711419,0.0306742117017345,0.186893058487056,1.18911552250375,0.523326262738121,1.79597045515733,-0.170651508753766,0.632397895382579,0,0,0,0,0,0
1419534575,1.87116561915949,-0.294059901833875,1.60223150216454,2.64634393538566,1.2286005537472,1.18808609814618,2.04543409600053,2.64634393538566,2.26105075752152,0.634969862352719,1.75101915820465,2.13946536766799,1.45876881169205,1.53918697267257,1.65634955838984,2.1767404613884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178621567,0.162006704458752,0.0504249258725847,-0.291007077809679,-0.593641398979088,0.320814504317451,0.944149128547931,-0.724260930639266,-0.377556044200814,-0.513353104459887,1.62827741780078,-0.282970734471837,-1.49181501419409,0.195573764150421,-0.0913271572316395,1.65634955838984,-1.46525944056686,0,0,0,0,0,0
1427310575,2.39334643932022,0.643679322947198,1.83940373237387,2.26105075752152,1.48211308434251,1.58227136005677,1.71226232647845,1.96572945691658,1.93138807751314,-1.18040247601795,1.66404440846051,1.64497566229492,0.983601168945151,1.12496872928188,1.48881589950566,1.48359724183357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1233053567,1.6487449278329,-1.80319370869728,-0.291007077809679,-1.383028839529,-0.788659655003797,-0.575195414769523,-0.447718280272786,-0.688267114689322,-0.283801283711419,1.62827741780078,0.630150614583988,0.378696219076844,0.337081793013871,0.58580267673467,0.898229715700025,-0.634004917364224,0,0,0,0,0,0
1435086575,2.0343368828729,-1.13075377572372,1.74329064580355,1.57885934911905,1.01501254509546,1.16924910369289,1.54807939780751,1.43059092864241,1.90334701615356,-1.21577310826288,1.57546436185708,2.30953190043931,0.946170020777273,1.22376828970726,2.28466672483734,1.82666462055442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023101567,0.359657407828367,-1.36188205714012,-0.834315468597164,0.303233815962969,-1.80319370869728,-0.478662441366365,-0.513956177992046,0.0176026069765384,-0.740349013679014,-0.0480219770641999,-0.282970734471837,-0.190689218434021,0.983601168945151,0.0205367313125061,-0.170651508753766,0.438951084786912,0,0,0,0,0,0
